"","game_id","date_game","game_start_time","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks","home_team_wins"
"1652","201612090LAL",2016-12-09,"10:30p","Phoenix Suns",119,"Los Angeles Lakers",115,"",18997,"",0
"1653","201612090SAC",2016-12-09,"10:30p","New York Knicks",103,"Sacramento Kings",100,"",17608,"",0
"1654","201612100IND",2016-12-10,"7:00p","Portland Trail Blazers",111,"Indiana Pacers",118,"",16211,"",1
"1655","201612100ORL",2016-12-10,"7:00p","Denver Nuggets",121,"Orlando Magic",113,"",17010,"",0
"1656","201612100WAS",2016-12-10,"7:00p","Milwaukee Bucks",105,"Washington Wizards",110,"",14816,"",1
"1657","201612100CLE",2016-12-10,"7:30p","Charlotte Hornets",105,"Cleveland Cavaliers",116,"",20562,"",1
"1658","201612100CHI",2016-12-10,"8:00p","Miami Heat",100,"Chicago Bulls",105,"",21450,"",1
"1659","201612100HOU",2016-12-10,"8:00p","Dallas Mavericks",87,"Houston Rockets",109,"",15761,"",1
"1660","201612100MEM",2016-12-10,"8:00p","Golden State Warriors",89,"Memphis Grizzlies",110,"",18119,"",1
"1661","201612100SAS",2016-12-10,"8:30p","Brooklyn Nets",101,"San Antonio Spurs",130,"",18418,"",1
"1662","201612100UTA",2016-12-10,"9:00p","Sacramento Kings",84,"Utah Jazz",104,"",19331,"",1
"1663","201612100LAC",2016-12-10,"10:30p","New Orleans Pelicans",105,"Los Angeles Clippers",133,"",19060,"",1
"1664","201612110DET",2016-12-11,"6:00p","Philadelphia 76ers",97,"Detroit Pistons",79,"",7244,"",0
"1665","201612110MIN",2016-12-11,"7:00p","Golden State Warriors",116,"Minnesota Timberwolves",108,"",18452,"",0
"1666","201612110OKC",2016-12-11,"7:00p","Boston Celtics",96,"Oklahoma City Thunder",99,"",18203,"",1
"1667","201612110PHO",2016-12-11,"8:30p","New Orleans Pelicans",120,"Phoenix Suns",119,"OT",16949,"",0
"1668","201612110LAL",2016-12-11,"9:30p","New York Knicks",118,"Los Angeles Lakers",112,"",18997,"",0
"1669","201612120IND",2016-12-12,"7:00p","Charlotte Hornets",94,"Indiana Pacers",110,"",14138,"",1
"1670","201612120MIA",2016-12-12,"7:30p","Washington Wizards",101,"Miami Heat",112,"",19600,"",1
"1671","201612120TOR",2016-12-12,"7:30p","Milwaukee Bucks",100,"Toronto Raptors",122,"",19800,"",1
"1672","201612120HOU",2016-12-12,"8:00p","Brooklyn Nets",118,"Houston Rockets",122,"",13619,"",1
"1673","201612120DAL",2016-12-12,"8:30p","Denver Nuggets",92,"Dallas Mavericks",112,"",19425,"",1
"1674","201612120LAC",2016-12-12,"10:30p","Portland Trail Blazers",120,"Los Angeles Clippers",121,"",19060,"",1
"1675","201612120SAC",2016-12-12,"10:30p","Los Angeles Lakers",92,"Sacramento Kings",116,"",17608,"",1
"1676","201612130CLE",2016-12-13,"7:00p","Memphis Grizzlies",86,"Cleveland Cavaliers",103,"",20562,"",1
"1677","201612130ATL",2016-12-13,"7:30p","Orlando Magic",131,"Atlanta Hawks",120,"",13585,"",0
"1678","201612130CHI",2016-12-13,"8:00p","Minnesota Timberwolves",99,"Chicago Bulls",94,"",21146,"",0
"1679","201612130NOP",2016-12-13,"8:00p","Golden State Warriors",113,"New Orleans Pelicans",109,"",17789,"",0
"1680","201612130PHO",2016-12-13,"9:00p","New York Knicks",111,"Phoenix Suns",113,"OT",16429,"",1
"1681","201612130POR",2016-12-13,"10:30p","Oklahoma City Thunder",95,"Portland Trail Blazers",114,"",19505,"",1
"1682","201612140MIA",2016-12-14,"7:00p","Indiana Pacers",89,"Miami Heat",95,"",19600,"",1
"1683","201612140ORL",2016-12-14,"7:00p","Los Angeles Clippers",113,"Orlando Magic",108,"",18846,"",0
"1684","201612140PHI",2016-12-14,"7:00p","Toronto Raptors",123,"Philadelphia 76ers",114,"",16192,"",0
"1685","201612140WAS",2016-12-14,"7:00p","Charlotte Hornets",106,"Washington Wizards",109,"",13447,"",1
"1686","201612140BRK",2016-12-14,"7:30p","Los Angeles Lakers",97,"Brooklyn Nets",107,"",17732,"",1
"1687","201612140HOU",2016-12-14,"8:00p","Sacramento Kings",98,"Houston Rockets",132,"",15039,"",1
"1688","201612140MEM",2016-12-14,"8:00p","Cleveland Cavaliers",85,"Memphis Grizzlies",93,"",17449,"",1
"1689","201612140DAL",2016-12-14,"8:30p","Detroit Pistons",95,"Dallas Mavericks",85,"",19687,"",0
"1690","201612140UTA",2016-12-14,"9:00p","Oklahoma City Thunder",89,"Utah Jazz",109,"",19911,"",1
"1691","201612140SAS",2016-12-14,"9:30p","Boston Celtics",101,"San Antonio Spurs",108,"",18418,"",1
"1692","201612150MIL",2016-12-15,"8:00p","Chicago Bulls",97,"Milwaukee Bucks",108,"",16704,"",1
"1693","201612150NOP",2016-12-15,"8:00p","Indiana Pacers",95,"New Orleans Pelicans",102,"",15472,"",1
"1694","201612150DEN",2016-12-15,"9:00p","Portland Trail Blazers",120,"Denver Nuggets",132,"",10022,"",1
"1695","201612150PHO",2016-12-15,"9:00p","San Antonio Spurs",107,"Phoenix Suns",92,"",17165,"",0
"1696","201612150GSW",2016-12-15,"10:30p","New York Knicks",90,"Golden State Warriors",103,"",19596,"",1
"1697","201612160ORL",2016-12-16,"7:00p","Brooklyn Nets",111,"Orlando Magic",118,"",17668,"",1
"1698","201612160WAS",2016-12-16,"7:00p","Detroit Pistons",108,"Washington Wizards",122,"",15573,"",1
"1699","201612160BOS",2016-12-16,"7:30p","Charlotte Hornets",88,"Boston Celtics",96,"",18624,"",1
"1700","201612160TOR",2016-12-16,"7:30p","Atlanta Hawks",125,"Toronto Raptors",121,"",19800,"",0
"1701","201612160CHI",2016-12-16,"8:00p","Milwaukee Bucks",95,"Chicago Bulls",69,"",21324,"",0
"1702","201612160HOU",2016-12-16,"8:00p","New Orleans Pelicans",100,"Houston Rockets",122,"",16728,"",1
"1703","201612160MEM",2016-12-16,"8:00p","Sacramento Kings",96,"Memphis Grizzlies",92,"",15987,"",0
"1704","201612160MIA",2016-12-16,"8:00p","Los Angeles Clippers",102,"Miami Heat",98,"",19600,"",0
"1705","201612160PHI",2016-12-16,"8:00p","Los Angeles Lakers",100,"Philadelphia 76ers",89,"",20491,"",0
"1706","201612160UTA",2016-12-16,"10:30p","Dallas Mavericks",100,"Utah Jazz",103,"",18721,"",1
"1707","201612170OKC",2016-12-17,"5:00p","Phoenix Suns",101,"Oklahoma City Thunder",114,"",18203,"",1
"1708","201612170DET",2016-12-17,"7:00p","Indiana Pacers",105,"Detroit Pistons",90,"",15231,"",0
"1709","201612170ATL",2016-12-17,"7:30p","Charlotte Hornets",107,"Atlanta Hawks",99,"",17918,"",0
"1710","201612170CLE",2016-12-17,"7:30p","Los Angeles Lakers",108,"Cleveland Cavaliers",119,"",20562,"",1
"1711","201612170MIN",2016-12-17,"8:00p","Houston Rockets",111,"Minnesota Timberwolves",109,"OT",14689,"",0
"1712","201612170DEN",2016-12-17,"9:00p","New York Knicks",114,"Denver Nuggets",127,"",12042,"",1
"1713","201612170GSW",2016-12-17,"10:30p","Portland Trail Blazers",90,"Golden State Warriors",135,"",19596,"",1
"1714","201612180WAS",2016-12-18,"3:30p","Los Angeles Clippers",110,"Washington Wizards",117,"",17380,"",1
"1715","201612180DAL",2016-12-18,"4:00p","Sacramento Kings",79,"Dallas Mavericks",99,"",19504,"",1
"1716","201612180MEM",2016-12-18,"6:00p","Utah Jazz",82,"Memphis Grizzlies",73,"",15862,"",0
"1717","201612180MIA",2016-12-18,"6:00p","Boston Celtics",105,"Miami Heat",95,"",19600,"",0
"1718","201612180ORL",2016-12-18,"6:00p","Toronto Raptors",109,"Orlando Magic",79,"",17251,"",0
"1719","201612180PHI",2016-12-18,"6:00p","Brooklyn Nets",107,"Philadelphia 76ers",108,"",16460,"",1
"1720","201612180SAS",2016-12-18,"7:00p","New Orleans Pelicans",100,"San Antonio Spurs",113,"",18615,"",1
"1721","201612190IND",2016-12-19,"7:00p","Washington Wizards",105,"Indiana Pacers",107,"",17686,"",1
"1722","201612190CHI",2016-12-19,"8:00p","Detroit Pistons",82,"Chicago Bulls",113,"",21400,"",1
"1723","201612190MIN",2016-12-19,"8:00p","Phoenix Suns",108,"Minnesota Timberwolves",115,"",12008,"",1
"1724","201612190OKC",2016-12-19,"8:00p","Atlanta Hawks",110,"Oklahoma City Thunder",108,"",18203,"",0
"1725","201612190DEN",2016-12-19,"9:00p","Dallas Mavericks",107,"Denver Nuggets",117,"",12581,"",1
"1726","201612200CHO",2016-12-20,"7:00p","Los Angeles Lakers",113,"Charlotte Hornets",117,"",19093,"",1
"1727","201612200PHI",2016-12-20,"7:00p","New Orleans Pelicans",108,"Philadelphia 76ers",93,"",16322,"",0
"1728","201612200MIA",2016-12-20,"7:30p","Orlando Magic",136,"Miami Heat",130,"2OT",19600,"",0
"1729","201612200NYK",2016-12-20,"7:30p","Indiana Pacers",111,"New York Knicks",118,"",19812,"",1
"1730","201612200TOR",2016-12-20,"7:30p","Brooklyn Nets",104,"Toronto Raptors",116,"",19800,"",1
"1731","201612200HOU",2016-12-20,"8:00p","San Antonio Spurs",102,"Houston Rockets",100,"",18055,"",0
"1732","201612200MEM",2016-12-20,"8:00p","Boston Celtics",112,"Memphis Grizzlies",109,"OT",16519,"",0
"1733","201612200MIL",2016-12-20,"8:00p","Cleveland Cavaliers",114,"Milwaukee Bucks",108,"OT",17053,"",0
"1734","201612200GSW",2016-12-20,"10:30p","Utah Jazz",74,"Golden State Warriors",104,"",19596,"",1
"1735","201612200LAC",2016-12-20,"10:30p","Denver Nuggets",102,"Los Angeles Clippers",119,"",19060,"",1
"1736","201612200SAC",2016-12-20,"10:30p","Portland Trail Blazers",121,"Sacramento Kings",126,"",17608,"",1
"1737","201612210CLE",2016-12-21,"7:00p","Milwaukee Bucks",102,"Cleveland Cavaliers",113,"",20562,"",1
"1738","201612210ATL",2016-12-21,"7:30p","Minnesota Timberwolves",92,"Atlanta Hawks",84,"",17578,"",0
"1739","201612210DET",2016-12-21,"7:30p","Memphis Grizzlies",98,"Detroit Pistons",86,"",16033,"",0
"1740","201612210CHI",2016-12-21,"8:00p","Washington Wizards",107,"Chicago Bulls",97,"",21358,"",0
"1741","201612210NOP",2016-12-21,"8:00p","Oklahoma City Thunder",121,"New Orleans Pelicans",110,"",16375,"",0
"1742","201612210PHO",2016-12-21,"9:00p","Houston Rockets",125,"Phoenix Suns",111,"",18055,"",0
"1743","201612210UTA",2016-12-21,"9:00p","Sacramento Kings",94,"Utah Jazz",93,"",19195,"",0
"1744","201612210POR",2016-12-21,"10:00p","Dallas Mavericks",96,"Portland Trail Blazers",95,"",19393,"",0
"1745","201612220IND",2016-12-22,"7:00p","Boston Celtics",109,"Indiana Pacers",102,"",17577,"",0
"1746","201612220BRK",2016-12-22,"7:30p","Golden State Warriors",117,"Brooklyn Nets",101,"",17732,"",0
"1747","201612220NYK",2016-12-22,"7:30p","Orlando Magic",95,"New York Knicks",106,"",19812,"",1
"1748","201612220MIA",2016-12-22,"8:00p","Los Angeles Lakers",107,"Miami Heat",115,"",19712,"",1
"1749","201612220LAC",2016-12-22,"10:30p","San Antonio Spurs",101,"Los Angeles Clippers",106,"",19060,"",1
"1750","201612230CHO",2016-12-23,"7:00p","Chicago Bulls",91,"Charlotte Hornets",103,"",19249,"",1
"1751","201612230ORL",2016-12-23,"7:00p","Los Angeles Lakers",90,"Orlando Magic",109,"",18846,"",1
"1752","201612230BOS",2016-12-23,"7:30p","Oklahoma City Thunder",117,"Boston Celtics",112,"",18624,"",0
"1753","201612230CLE",2016-12-23,"7:30p","Brooklyn Nets",99,"Cleveland Cavaliers",119,"",20562,"",1
"1754","201612230DET",2016-12-23,"7:30p","Golden State Warriors",119,"Detroit Pistons",113,"",21012,"",0
"1755","201612230MEM",2016-12-23,"8:00p","Houston Rockets",109,"Memphis Grizzlies",115,"",17454,"",1
"1756","201612230MIL",2016-12-23,"8:00p","Washington Wizards",96,"Milwaukee Bucks",123,"",15921,"",1
"1757","201612230MIN",2016-12-23,"8:00p","Sacramento Kings",109,"Minnesota Timberwolves",105,"",13288,"",0
"1758","201612230NOP",2016-12-23,"8:00p","Miami Heat",87,"New Orleans Pelicans",91,"",16322,"",1
"1759","201612230DEN",2016-12-23,"9:00p","Atlanta Hawks",109,"Denver Nuggets",108,"",13823,"",0
"1760","201612230PHO",2016-12-23,"9:00p","Philadelphia 76ers",116,"Phoenix Suns",123,"",16535,"",1
"1761","201612230UTA",2016-12-23,"9:00p","Toronto Raptors",104,"Utah Jazz",98,"",19911,"",0
"1762","201612230POR",2016-12-23,"10:00p","San Antonio Spurs",110,"Portland Trail Blazers",90,"",19393,"",0
"1763","201612230LAC",2016-12-23,"10:30p","Dallas Mavericks",90,"Los Angeles Clippers",88,"",19060,"",0
"1764","201612250NYK",2016-12-25,"12:00p","Boston Celtics",119,"New York Knicks",114,"",19812,"",0
"1765","201612250CLE",2016-12-25,"2:30p","Golden State Warriors",108,"Cleveland Cavaliers",109,"",20562,"",1
"1766","201612250SAS",2016-12-25,"5:00p","Chicago Bulls",100,"San Antonio Spurs",119,"",18428,"",1
"1767","201612250OKC",2016-12-25,"8:00p","Minnesota Timberwolves",100,"Oklahoma City Thunder",112,"",18203,"",1
"1768","201612250LAL",2016-12-25,"10:30p","Los Angeles Clippers",102,"Los Angeles Lakers",111,"",18997,"",1
"1769","201612260ORL",2016-12-26,"7:00p","Memphis Grizzlies",102,"Orlando Magic",112,"",17104,"",1
"1770","201612260WAS",2016-12-26,"7:00p","Milwaukee Bucks",102,"Washington Wizards",107,"",15773,"",1
"1771","201612260BRK",2016-12-26,"7:30p","Charlotte Hornets",118,"Brooklyn Nets",120,"",17732,"",1
"1772","201612260DET",2016-12-26,"7:30p","Cleveland Cavaliers",90,"Detroit Pistons",106,"",18123,"",1
"1773","201612260CHI",2016-12-26,"8:00p","Indiana Pacers",85,"Chicago Bulls",90,"",21922,"",1
"1774","201612260HOU",2016-12-26,"8:00p","Phoenix Suns",115,"Houston Rockets",131,"",18055,"",1
"1775","201612260MIN",2016-12-26,"8:00p","Atlanta Hawks",90,"Minnesota Timberwolves",104,"",15617,"",1
"1776","201612260NOP",2016-12-26,"8:00p","Dallas Mavericks",104,"New Orleans Pelicans",111,"",15764,"",1
"1777","201612260POR",2016-12-26,"10:00p","Toronto Raptors",95,"Portland Trail Blazers",91,"",19393,"",0
"1778","201612260LAC",2016-12-26,"10:30p","Denver Nuggets",106,"Los Angeles Clippers",102,"",19060,"",0
"1779","201612260SAC",2016-12-26,"10:30p","Philadelphia 76ers",100,"Sacramento Kings",102,"",17608,"",1
"1780","201612270BOS",2016-12-27,"7:30p","Memphis Grizzlies",103,"Boston Celtics",113,"",18624,"",1
"1781","201612270MIA",2016-12-27,"7:30p","Oklahoma City Thunder",106,"Miami Heat",94,"",19977,"",0
"1782","201612270DAL",2016-12-27,"8:30p","Houston Rockets",123,"Dallas Mavericks",107,"",20425,"",0
"1783","201612270LAL",2016-12-27,"10:30p","Utah Jazz",102,"Los Angeles Lakers",100,"",18997,"",0
"1784","201612280ORL",2016-12-28,"7:00p","Charlotte Hornets",120,"Orlando Magic",101,"",18273,"",0
"1785","201612280WAS",2016-12-28,"7:00p","Indiana Pacers",105,"Washington Wizards",111,"",16172,"",1
"1786","201612280ATL",2016-12-28,"7:30p","New York Knicks",98,"Atlanta Hawks",102,"OT",19066,"",1
"1787","201612280DET",2016-12-28,"7:30p","Milwaukee Bucks",119,"Detroit Pistons",94,"",17222,"",0
"1788","201612280CHI",2016-12-28,"8:00p","Brooklyn Nets",99,"Chicago Bulls",101,"",21957,"",1
"1789","201612280NOP",2016-12-28,"8:00p","Los Angeles Clippers",98,"New Orleans Pelicans",102,"",16647,"",1
"1790","201612280SAS",2016-12-28,"8:30p","Phoenix Suns",98,"San Antonio Spurs",119,"",18418,"",1
"1791","201612280DEN",2016-12-28,"9:00p","Minnesota Timberwolves",103,"Denver Nuggets",105,"",15093,"",1
"1792","201612280POR",2016-12-28,"10:00p","Sacramento Kings",89,"Portland Trail Blazers",102,"",19665,"",1
"1793","201612280GSW",2016-12-28,"10:30p","Toronto Raptors",111,"Golden State Warriors",121,"",19596,"",1
"1794","201612290CHO",2016-12-29,"7:00p","Miami Heat",82,"Charlotte Hornets",91,"",19471,"",1
"1795","201612290CLE",2016-12-29,"8:00p","Boston Celtics",118,"Cleveland Cavaliers",124,"",20562,"",1
"1796","201612290MEM",2016-12-29,"8:00p","Oklahoma City Thunder",80,"Memphis Grizzlies",114,"",18119,"",1
"1797","201612290PHO",2016-12-29,"9:00p","Toronto Raptors",91,"Phoenix Suns",99,"",18055,"",1
"1798","201612290UTA",2016-12-29,"9:00p","Philadelphia 76ers",83,"Utah Jazz",100,"",19911,"",1
"1799","201612290LAL",2016-12-29,"10:30p","Dallas Mavericks",101,"Los Angeles Lakers",89,"",18997,"",0
"1800","201612300IND",2016-12-30,"4:00p","Chicago Bulls",101,"Indiana Pacers",111,"",17923,"",1
"1801","201612300WAS",2016-12-30,"7:00p","Brooklyn Nets",95,"Washington Wizards",118,"",16461,"",1
"1802","201612300BOS",2016-12-30,"7:30p","Miami Heat",114,"Boston Celtics",117,"",18624,"",1
"1803","201612300ATL",2016-12-30,"8:00p","Detroit Pistons",98,"Atlanta Hawks",105,"",19009,"",1
"1804","201612300HOU",2016-12-30,"8:00p","Los Angeles Clippers",116,"Houston Rockets",140,"",18055,"",1
"1805","201612300MIN",2016-12-30,"8:00p","Milwaukee Bucks",99,"Minnesota Timberwolves",116,"",17779,"",1
"1806","201612300NOP",2016-12-30,"8:00p","New York Knicks",92,"New Orleans Pelicans",104,"",18124,"",1
"1807","201612300SAS",2016-12-30,"8:30p","Portland Trail Blazers",94,"San Antonio Spurs",110,"",18418,"",1
"1808","201612300DEN",2016-12-30,"9:00p","Philadelphia 76ers",124,"Denver Nuggets",122,"",13619,"",0
"1809","201612300GSW",2016-12-30,"10:30p","Dallas Mavericks",99,"Golden State Warriors",108,"",19596,"",1
"1810","201612310SAC",2016-12-31,"5:00p","Memphis Grizzlies",112,"Sacramento Kings",98,"",17608,"",0
"1811","201612310CHI",2016-12-31,"7:00p","Milwaukee Bucks",116,"Chicago Bulls",96,"",21838,"",0
"1812","201612310CHO",2016-12-31,"7:00p","Cleveland Cavaliers",121,"Charlotte Hornets",109,"",19519,"",0
"1813","201612310HOU",2016-12-31,"8:00p","New York Knicks",122,"Houston Rockets",129,"",18055,"",1
"1814","201612310OKC",2016-12-31,"8:00p","Los Angeles Clippers",88,"Oklahoma City Thunder",114,"",18203,"",1
"1815","201612310UTA",2016-12-31,"8:00p","Phoenix Suns",86,"Utah Jazz",91,"",19911,"",1
"1816","201701010ATL",2017-01-01,"6:00p","San Antonio Spurs",112,"Atlanta Hawks",114,"OT",18088,"",1
"1817","201701010IND",2017-01-01,"6:00p","Orlando Magic",104,"Indiana Pacers",117,"",17530,"",1
"1818","201701010MIA",2017-01-01,"6:00p","Detroit Pistons",107,"Miami Heat",98,"",19844,"",0
"1819","201701010MIN",2017-01-01,"7:00p","Portland Trail Blazers",95,"Minnesota Timberwolves",89,"",15804,"",0
"1820","201701010LAL",2017-01-01,"9:30p","Toronto Raptors",123,"Los Angeles Lakers",114,"",18997,"",0
"1821","201701020CLE",2017-01-02,"7:00p","New Orleans Pelicans",82,"Cleveland Cavaliers",90,"",20562,"",1
"1822","201701020MIL",2017-01-02,"7:00p","Oklahoma City Thunder",94,"Milwaukee Bucks",98,"",17423,"",1
"1823","201701020BRK",2017-01-02,"7:30p","Utah Jazz",101,"Brooklyn Nets",89,"",15634,"",0
"1824","201701020NYK",2017-01-02,"7:30p","Orlando Magic",115,"New York Knicks",103,"",19812,"",0
"1825","201701020CHI",2017-01-02,"8:00p","Charlotte Hornets",111,"Chicago Bulls",118,"",21612,"",1
"1826","201701020HOU",2017-01-02,"8:00p","Washington Wizards",91,"Houston Rockets",101,"",16569,"",1
"1827","201701020GSW",2017-01-02,"10:30p","Denver Nuggets",119,"Golden State Warriors",127,"",19596,"",1
"1828","201701020LAC",2017-01-02,"10:30p","Phoenix Suns",98,"Los Angeles Clippers",109,"",19060,"",1
"1829","201701030PHI",2017-01-03,"7:00p","Minnesota Timberwolves",91,"Philadelphia 76ers",93,"",17124,"",1
"1830","201701030BOS",2017-01-03,"7:30p","Utah Jazz",104,"Boston Celtics",115,"",18624,"",1
"1831","201701030DET",2017-01-03,"7:30p","Indiana Pacers",121,"Detroit Pistons",116,"",13435,"",0
"1832","201701030DAL",2017-01-03,"8:30p","Washington Wizards",105,"Dallas Mavericks",113,"",19318,"",1
"1833","201701030SAS",2017-01-03,"8:30p","Toronto Raptors",82,"San Antonio Spurs",110,"",18418,"",1
"1834","201701030DEN",2017-01-03,"9:00p","Sacramento Kings",120,"Denver Nuggets",113,"",11018,"",0
"1835","201701030PHO",2017-01-03,"9:00p","Miami Heat",90,"Phoenix Suns",99,"",16772,"",1
"1836","201701030LAL",2017-01-03,"10:30p","Memphis Grizzlies",102,"Los Angeles Lakers",116,"",18997,"",1
"1837","201701040CHO",2017-01-04,"7:00p","Oklahoma City Thunder",112,"Charlotte Hornets",123,"",18418,"",1
"1838","201701040ORL",2017-01-04,"7:00p","Atlanta Hawks",111,"Orlando Magic",92,"",18846,"",0
"1839","201701040NYK",2017-01-04,"7:30p","Milwaukee Bucks",105,"New York Knicks",104,"",19812,"",0
"1840","201701040CLE",2017-01-04,"8:00p","Chicago Bulls",106,"Cleveland Cavaliers",94,"",20562,"",0
"1841","201701040GSW",2017-01-04,"10:30p","Portland Trail Blazers",117,"Golden State Warriors",125,"",19596,"",1
"1842","201701040LAC",2017-01-04,"10:30p","Memphis Grizzlies",106,"Los Angeles Clippers",115,"",19060,"",1
"1843","201701040SAC",2017-01-04,"10:30p","Miami Heat",107,"Sacramento Kings",102,"",17608,"",0
"1844","201701050IND",2017-01-05,"7:00p","Brooklyn Nets",109,"Indiana Pacers",121,"",16421,"",1
"1845","201701050DET",2017-01-05,"7:30p","Charlotte Hornets",114,"Detroit Pistons",115,"",13723,"",1
"1846","201701050TOR",2017-01-05,"7:30p","Utah Jazz",93,"Toronto Raptors",101,"",19800,"",1
"1847","201701050HOU",2017-01-05,"8:00p","Oklahoma City Thunder",116,"Houston Rockets",118,"",18055,"",1
"1848","201701050NOP",2017-01-05,"8:00p","Atlanta Hawks",99,"New Orleans Pelicans",94,"",15003,"",0
"1849","201701050DAL",2017-01-05,"8:30p","Phoenix Suns",102,"Dallas Mavericks",95,"",19570,"",0
"1850","201701050DEN",2017-01-05,"9:00p","San Antonio Spurs",127,"Denver Nuggets",99,"",14391,"",0
"1851","201701050POR",2017-01-05,"10:30p","Los Angeles Lakers",109,"Portland Trail Blazers",118,"",19403,"",1
"1852","201701060ORL",2017-01-06,"7:00p","Houston Rockets",100,"Orlando Magic",93,"",19272,"",0
"1853","201701060WAS",2017-01-06,"7:00p","Minnesota Timberwolves",105,"Washington Wizards",112,"",18686,"",1
"1854","201701060BOS",2017-01-06,"7:30p","Philadelphia 76ers",106,"Boston Celtics",110,"",18624,"",1
"1855","201701060BRK",2017-01-06,"7:30p","Cleveland Cavaliers",116,"Brooklyn Nets",108,"",17732,"",0
